ad_id,objective,publisher_platform,age,gender,action_type,stat,amount
120233822849240404,,,65+,male,video_view,7d_click,0.0
120233822849240404,,,65+,male,video_view,value,0.0
120233822849250404,,,35-44,female,video_view,7d_click,0.0
120233822849250404,,,35-44,female,video_view,value,0.0
120233822849250404,,,45-54,female,video_view,7d_click,0.0
120233822849250404,,,45-54,female,video_view,value,0.0
120233822849250404,,,55-64,female,video_view,7d_click,0.0
120233822849250404,,,55-64,female,video_view,value,0.0
120233822849250404,,,55-64,male,video_view,7d_click,0.0
120233822849250404,,,55-64,male,video_view,value,0.0
120233822849250404,,,65+,female,video_view,7d_click,0.0
120233822849250404,,,65+,female,video_view,value,0.0
120233822849260404,,,45-54,female,video_view,7d_click,0.0
120233822849260404,,,45-54,female,video_view,value,0.0
120233822849260404,,,55-64,female,video_view,7d_click,0.0
120233822849260404,,,55-64,female,video_view,value,0.0
120233822849270404,,,18-24,female,video_view,7d_click,0.0
120233822849270404,,,18-24,female,video_view,value,0.0
120233822849270404,,,35-44,female,video_view,7d_click,0.0
120233822849270404,,,35-44,female,video_view,value,0.0
120233822849270404,,,35-44,unknown,video_view,7d_click,0.0
120233822849270404,,,35-44,unknown,video_view,value,0.0
120233822849270404,,,45-54,female,video_view,7d_click,0.0
120233822849270404,,,45-54,female,video_view,value,0.0
120233822849270404,,,55-64,female,video_view,7d_click,0.0
120233822849270404,,,55-64,female,video_view,value,0.0
120233822849270404,,,65+,female,video_view,7d_click,0.0
120233822849270404,,,65+,female,video_view,value,0.0
120233822849280404,,,25-34,female,video_view,7d_click,0.0
120233822849280404,,,25-34,female,video_view,value,0.0
120233822849280404,,,35-44,female,video_view,7d_click,0.0
120233822849280404,,,35-44,female,video_view,value,0.0
120233822849280404,,,35-44,male,video_view,7d_click,0.0
120233822849280404,,,35-44,male,video_view,value,0.0
120233822849280404,,,45-54,female,video_view,7d_click,0.0
120233822849280404,,,45-54,female,video_view,value,0.0
120233822849280404,,,45-54,male,video_view,7d_click,0.0
120233822849280404,,,45-54,male,video_view,value,0.0
120233822849280404,,,45-54,unknown,video_view,7d_click,0.0
120233822849280404,,,45-54,unknown,video_view,value,0.0
120233822849280404,,,55-64,female,video_view,7d_click,0.0
120233822849280404,,,55-64,female,video_view,value,0.0
120233822849280404,,,55-64,male,video_view,7d_click,0.0
120233822849280404,,,55-64,male,video_view,value,0.0
120233822849280404,,,65+,female,video_view,7d_click,0.0
120233822849280404,,,65+,female,video_view,value,0.0
120233822849280404,,,65+,male,video_view,7d_click,0.0
120233822849280404,,,65+,male,video_view,value,0.0
120233822849280404,,,65+,unknown,video_view,7d_click,0.0
120233822849280404,,,65+,unknown,video_view,value,0.0
120233822849290404,,,35-44,female,video_view,7d_click,0.0
120233822849290404,,,35-44,female,video_view,value,0.0
120233822849290404,,,55-64,female,video_view,7d_click,0.0
120233822849290404,,,55-64,female,video_view,value,0.0
120233822849290404,,,65+,female,video_view,7d_click,0.0
120233822849290404,,,65+,female,video_view,value,0.0
120233822849300404,,,55-64,female,video_view,7d_click,0.0
120233822849300404,,,55-64,female,video_view,value,0.0
120233822849300404,,,55-64,male,video_view,7d_click,0.0
120233822849300404,,,55-64,male,video_view,value,0.0
120233822849300404,,,65+,female,video_view,7d_click,0.0
120233822849300404,,,65+,female,video_view,value,0.0
120233822849300404,,,65+,male,video_view,7d_click,0.0
120233822849300404,,,65+,male,video_view,value,0.0
120233822849310404,,,45-54,female,video_view,7d_click,0.0
120233822849310404,,,45-54,female,video_view,value,0.0
120233822849310404,,,55-64,female,video_view,7d_click,0.0
120233822849310404,,,55-64,female,video_view,value,0.0
120233822849310404,,,55-64,male,video_view,7d_click,0.0
120233822849310404,,,55-64,male,video_view,value,0.0
120233822849310404,,,65+,female,video_view,7d_click,0.0
120233822849310404,,,65+,female,video_view,value,0.0
120233822849310404,,,65+,male,video_view,7d_click,0.0
120233822849310404,,,65+,male,video_view,value,0.0
120233822849320404,,,35-44,female,video_view,value,1.0
120233822849320404,,,45-54,female,video_view,value,2.0
120233822849320404,,,55-64,female,video_view,value,4.0
120233822849320404,,,55-64,male,video_view,value,1.0
120233822849320404,,,65+,female,video_view,value,4.0
120233822849330404,,,18-24,female,video_view,7d_click,0.0
120233822849330404,,,18-24,female,video_view,value,0.0
120233822849330404,,,25-34,female,video_view,7d_click,0.0
120233822849330404,,,25-34,female,video_view,value,0.0
120233822849330404,,,25-34,male,video_view,7d_click,0.0
120233822849330404,,,25-34,male,video_view,value,0.0
120233822849330404,,,25-34,unknown,video_view,7d_click,0.0
120233822849330404,,,25-34,unknown,video_view,value,0.0
120233822849330404,,,35-44,female,video_view,7d_click,0.0
120233822849330404,,,35-44,female,video_view,value,0.0
120233822849330404,,,35-44,male,video_view,7d_click,0.0
120233822849330404,,,35-44,male,video_view,value,0.0
120233822849330404,,,35-44,unknown,video_view,7d_click,0.0
120233822849330404,,,35-44,unknown,video_view,value,0.0
120233822849330404,,,45-54,female,video_view,7d_click,0.0
120233822849330404,,,45-54,female,video_view,value,0.0
120233822849330404,,,45-54,male,video_view,7d_click,0.0
120233822849330404,,,45-54,male,video_view,value,0.0
120233822849330404,,,45-54,unknown,video_view,7d_click,0.0
120233822849330404,,,45-54,unknown,video_view,value,0.0
120233822849330404,,,55-64,female,video_view,7d_click,0.0
120233822849330404,,,55-64,female,video_view,value,0.0
120233822849330404,,,55-64,male,video_view,7d_click,0.0
120233822849330404,,,55-64,male,video_view,value,0.0
120233822849330404,,,55-64,unknown,video_view,7d_click,0.0
120233822849330404,,,55-64,unknown,video_view,value,0.0
120233822849330404,,,65+,female,video_view,7d_click,0.0
120233822849330404,,,65+,female,video_view,value,0.0
120233822849330404,,,65+,male,video_view,7d_click,0.0
120233822849330404,,,65+,male,video_view,value,0.0
120233822849330404,,,65+,unknown,video_view,7d_click,0.0
120233822849330404,,,65+,unknown,video_view,value,0.0
120233822849340404,,,25-34,female,video_view,7d_click,0.0
120233822849340404,,,25-34,female,video_view,value,0.0
120233822849340404,,,35-44,female,video_view,7d_click,0.0
120233822849340404,,,35-44,female,video_view,value,0.0
120233822849340404,,,45-54,female,video_view,7d_click,0.0
120233822849340404,,,45-54,female,video_view,value,0.0
120233822849340404,,,55-64,female,video_view,7d_click,0.0
120233822849340404,,,55-64,female,video_view,value,0.0
120233822849340404,,,65+,female,video_view,7d_click,0.0
120233822849340404,,,65+,female,video_view,value,0.0
120233822849350404,,,45-54,female,video_view,value,1.0
120233822849350404,,,55-64,female,video_view,value,2.0
120233822849350404,,,55-64,male,video_view,value,1.0
120233822849350404,,,65+,female,video_view,7d_click,0.0
120233822849350404,,,65+,female,video_view,value,0.0
120233822849350404,,,65+,male,video_view,value,1.0
120233822849360404,,,55-64,female,video_view,value,1.0
120233822849360404,,,65+,female,video_view,value,2.0
120233822849370404,,,45-54,female,video_view,7d_click,0.0
120233822849370404,,,45-54,female,video_view,value,0.0
120233822849370404,,,55-64,female,video_view,7d_click,0.0
120233822849370404,,,55-64,female,video_view,value,0.0
120233822849370404,,,65+,female,video_view,value,1.0
120233822849370404,,,65+,male,video_view,value,1.0
120233822849380404,,,35-44,female,video_view,value,1.0
120233822849380404,,,45-54,female,video_view,value,3.0
120233822849380404,,,65+,female,video_view,value,1.0
120233822849390404,,,35-44,female,video_view,7d_click,0.0
120233822849390404,,,35-44,female,video_view,value,0.0
120233822849390404,,,55-64,female,video_view,value,2.0
120233822849390404,,,65+,female,video_view,7d_click,0.0
120233822849390404,,,65+,female,video_view,value,0.0
120233822849400404,,,35-44,female,video_view,value,4.0
120233822849400404,,,45-54,female,video_view,value,3.0
120233822849400404,,,45-54,male,video_view,7d_click,0.0
120233822849400404,,,45-54,male,video_view,value,0.0
120233822849400404,,,45-54,unknown,video_view,value,1.0
120233822849400404,,,55-64,female,video_view,value,6.0
120233822849400404,,,55-64,male,video_view,7d_click,0.0
120233822849400404,,,55-64,male,video_view,value,0.0
120233822849400404,,,65+,female,video_view,value,6.0
120233822849400404,,,65+,male,video_view,value,3.0
120233822849400404,,,65+,unknown,video_view,7d_click,0.0
120233822849400404,,,65+,unknown,video_view,value,0.0
120233834374640404,,,65+,female,video_view,7d_click,0.0
120233834374640404,,,65+,female,video_view,value,0.0
120233834374650404,,,25-34,female,video_view,7d_click,0.0
120233834374650404,,,25-34,female,video_view,value,0.0
120233834374650404,,,45-54,female,video_view,7d_click,0.0
120233834374650404,,,45-54,female,video_view,value,0.0
120233834374650404,,,55-64,female,video_view,7d_click,0.0
120233834374650404,,,55-64,female,video_view,value,0.0
120233834374650404,,,65+,female,video_view,7d_click,0.0
120233834374650404,,,65+,female,video_view,value,0.0
120233834374650404,,,65+,male,video_view,7d_click,0.0
120233834374650404,,,65+,male,video_view,value,0.0
120233834374680404,,,55-64,male,video_view,7d_click,0.0
120233834374680404,,,55-64,male,video_view,value,0.0
120233834374680404,,,65+,female,video_view,7d_click,0.0
120233834374680404,,,65+,female,video_view,value,0.0
120233834374690404,,,35-44,female,video_view,7d_click,0.0
120233834374690404,,,35-44,female,video_view,value,0.0
120233834374690404,,,55-64,female,video_view,7d_click,0.0
120233834374690404,,,55-64,female,video_view,value,0.0
120233834374690404,,,65+,female,video_view,7d_click,0.0
120233834374690404,,,65+,female,video_view,value,0.0
120233835026170404,,,35-44,female,video_view,value,3.0
120233835026170404,,,45-54,female,video_view,value,6.0
120233835026170404,,,45-54,male,video_view,value,1.0
120233835026170404,,,55-64,female,video_view,value,10.0
120233835026170404,,,55-64,male,video_view,value,1.0
120233835026170404,,,55-64,unknown,video_view,value,1.0
120233835026170404,,,65+,female,video_view,value,5.0
120233835026170404,,,65+,male,video_view,value,2.0
120233835026190404,,,25-34,female,video_view,7d_click,0.0
120233835026190404,,,25-34,female,video_view,value,0.0
120233835026190404,,,35-44,female,video_view,7d_click,0.0
120233835026190404,,,35-44,female,video_view,value,0.0
120233835026190404,,,45-54,female,video_view,7d_click,0.0
120233835026190404,,,45-54,female,video_view,value,0.0
120233835026190404,,,45-54,male,video_view,7d_click,0.0
120233835026190404,,,45-54,male,video_view,value,0.0
120233835026190404,,,55-64,female,video_view,7d_click,0.0
120233835026190404,,,55-64,female,video_view,value,0.0
120233835026190404,,,55-64,male,video_view,7d_click,0.0
120233835026190404,,,55-64,male,video_view,value,0.0
120233835026190404,,,55-64,unknown,video_view,7d_click,0.0
120233835026190404,,,55-64,unknown,video_view,value,0.0
120233835026190404,,,65+,female,video_view,7d_click,0.0
120233835026190404,,,65+,female,video_view,value,0.0
120233835026190404,,,65+,male,video_view,7d_click,0.0
120233835026190404,,,65+,male,video_view,value,0.0
120233835026190404,,,65+,unknown,video_view,7d_click,0.0
120233835026190404,,,65+,unknown,video_view,value,0.0
120233835026200404,,,35-44,female,video_view,7d_click,0.0
120233835026200404,,,35-44,female,video_view,value,0.0
120233835026200404,,,45-54,female,video_view,7d_click,0.0
120233835026200404,,,45-54,female,video_view,value,0.0
120233835026200404,,,55-64,female,video_view,7d_click,0.0
120233835026200404,,,55-64,female,video_view,value,0.0
120233835026200404,,,55-64,male,video_view,7d_click,0.0
120233835026200404,,,55-64,male,video_view,value,0.0
120233835026200404,,,65+,female,video_view,7d_click,0.0
120233835026200404,,,65+,female,video_view,value,0.0
120233835026210404,,,35-44,female,video_view,value,1.0
120233835026210404,,,45-54,female,video_view,value,3.0
120233835026210404,,,45-54,male,video_view,value,1.0
120233835026210404,,,55-64,female,video_view,value,2.0
120233835026210404,,,65+,female,video_view,value,2.0
120233835026210404,,,65+,male,video_view,value,1.0
120233835026240404,,,35-44,female,video_view,value,2.0
120233835026240404,,,45-54,female,video_view,value,1.0
120233835026240404,,,55-64,female,video_view,value,2.0
120233835026240404,,,65+,female,video_view,value,1.0
120233835026250404,,,45-54,female,video_view,value,2.0
120233835026250404,,,55-64,female,video_view,7d_click,1.0
120233835026250404,,,55-64,female,video_view,value,3.0
120233835026290404,,,35-44,female,video_view,7d_click,0.0
120233835026290404,,,35-44,female,video_view,value,0.0
120233835026290404,,,35-44,male,video_view,7d_click,0.0
120233835026290404,,,35-44,male,video_view,value,0.0
120233835026290404,,,45-54,female,video_view,7d_click,0.0
120233835026290404,,,45-54,female,video_view,value,0.0
120233835026290404,,,45-54,male,video_view,7d_click,0.0
120233835026290404,,,45-54,male,video_view,value,0.0
120233835026290404,,,55-64,female,video_view,7d_click,0.0
120233835026290404,,,55-64,female,video_view,value,0.0
120233835026290404,,,55-64,male,video_view,7d_click,0.0
120233835026290404,,,55-64,male,video_view,value,0.0
120233835026290404,,,65+,female,video_view,7d_click,0.0
120233835026290404,,,65+,female,video_view,value,0.0
120233835026290404,,,65+,male,video_view,7d_click,0.0
120233835026290404,,,65+,male,video_view,value,0.0
120233835026300404,,,35-44,female,video_view,value,1.0
120233835026300404,,,45-54,female,video_view,value,3.0
120233835026300404,,,55-64,female,video_view,value,3.0
120233835026300404,,,65+,female,video_view,value,3.0
120233835026300404,,,65+,male,video_view,7d_click,0.0
120233835026300404,,,65+,male,video_view,value,0.0
120233835026330404,,,25-34,female,video_view,7d_click,0.0
120233835026330404,,,25-34,female,video_view,value,0.0
120233835026330404,,,35-44,female,video_view,7d_click,0.0
120233835026330404,,,35-44,female,video_view,value,0.0
120233835026330404,,,45-54,female,video_view,7d_click,0.0
120233835026330404,,,45-54,female,video_view,value,0.0
120233835026330404,,,55-64,female,video_view,7d_click,0.0
120233835026330404,,,55-64,female,video_view,value,0.0
120233835026330404,,,65+,female,video_view,7d_click,0.0
120233835026330404,,,65+,female,video_view,value,0.0
120233835026330404,,,65+,male,video_view,7d_click,0.0
120233835026330404,,,65+,male,video_view,value,0.0
120233835026340404,,,25-34,female,video_view,7d_click,0.0
120233835026340404,,,25-34,female,video_view,value,0.0
120233835026340404,,,25-34,male,video_view,7d_click,0.0
120233835026340404,,,25-34,male,video_view,value,0.0
120233835026340404,,,35-44,female,video_view,7d_click,0.0
120233835026340404,,,35-44,female,video_view,value,0.0
